NAME,OVR,POT
Graeme Smith,62,76
Andrew Whing,61,70
Tommy Elphick,63,65
Adam Virgo,64,70
Jim McNulty,63,72
Mark Wright,59,68
Andrew Crofts,60,66
Gary Dicker,62,70
Dean Cox,61,71
Nicky Forster,64,73
Liam Dickinson,63,67
David Livermore,61,67
Alan Navarro,60,68
Michel Kuipers,60,72
James Tunnicliffe,61,69
Elliott Bennett,61,71
Gary Hart,55,64
Kevin McLeod,60,62
Colin Hawkins,60,62
Adam El-Abd,61,70
Craig Davies,59,76
Jake Wright,52,67
Matt Thornhill,55,64
Glenn Murray,64,70
Jamie Smith,50,63
Steve Brinkhurst,43,53
Josh Pelling,49,53
Steve Cook,47,62
Mitch Walker,47,58
