NAME,OVR,POT
Miguel Fraga,72,72
Ismael Govea,62,71
Stiven Barreiro,72,80
Leiton Jiménez,72,73
Daniel Arreola,65,65
Luis Robles,69,69
Brayan Garnica,69,77
Clifford Aboagye,71,77
Ravel MorrisonL,76,80
Ulises Cardona,66,76
Milton Caraglio,75,75
Juan Pablo Vigón,69,71
Edyairth Ortega,58,67
Luis Reyes,72,73
Cristian Calderón,61,74
Santiago Hernández,63,76
Jairo Torres,61,76
Edgar Zaldívar,64,74
Oscar Ustari,73,73
Ángel Gaspar,55,61
Patrick Soko,61,70
José Monroy,57,68
Gaddi Aguirre,64,72
Cristian González,59,72
Roberto Villamarín,58,66
Edson García,60,73
Joél Pérez,57,75
Andrés Ávila,56,73
Cándido RamírezL,68,74
Jonathan Estrada,61,74
