NAME,OVR,POT
Kenny Steppe,69,69
Ibrahima Sory Sankhon,68,73
Jorge Teixeira,71,71
Rocky BushiriL,65,76
Pol García,70,75
Santiago Colombatto,69,75
Samuel Asamoah,70,74
Alexandre De Bruyn,67,70
Jordan Botaka,71,72
Facundo ColidioL,65,76
Yuma Suzuki,71,76
Lee Seung Woo,69,75
Steve De Ridder,67,67
Ko Matsubara,66,72
Samy Mmaee,65,72
Tibo Herbots,58,75
Duckens Nazon,63,66
Chris DurkinL,67,78
Daniel Schmidt,70,72
Tatsuya Itō,68,75
Allan Sousa,68,73
Thibault De Smet,65,74
Wolke Janssens,64,69
Hamza Massoudi,63,75
Nelson Balongo,60,71
Mory Konaté,60,64
Mathieu Troonbeeckx,58,65
Stan Van Dessel,57,73
