NAME,OVR,POT
Wladimiro FalconeL,74,76
Valentin Gendrey,69,78
Samuel UmtitiL,79,79
Federico Baschirotto,72,74
Antonino Gallo,70,78
Alexis Blin,71,75
Morten Hjulmand,75,83
Joan González,67,81
Gabriel Strefezza,75,78
Lorenzo ColomboL,71,82
Lameck Banda,68,78
Federico Di Francesco,75,75
Youssef MalehL,74,80
Giuseppe PezzellaL,75,77
Alessandro Tuia,67,67
Marco Bleve,63,65
Rémi OudinL,72,73
Assan Ceesay,70,70
Kristoffer AskildsenL,67,77
Þórir Jóhann Helgason,65,76
Marin PongračićL,74,78
Pietro CeccaroniL,72,75
Simone Romagnoli,72,72
Joel Persson,61,74
Tommaso Cassandro,61,70
Medon Berisha,59,78
Federico Brancolini,53,65
Mats Lemmens,59,67
Daniel Samek,64,75
Mattia Ciucci,57,68
Kastriot Dermaku,67,67
Mathis BrunsL,57,76
