NAME,OVR,POT
Petr Čech,88,88
Héctor Bellerín,80,88
Shkodran Mustafi,84,88
Laurent Koscielny,85,85
Nacho Monreal,80,80
Francis Coquelin,79,80
Granit Xhaka,82,86
Theo Walcott,81,81
Alexis Sánchez,88,88
Mesut Özil,89,89
Danny Welbeck,80,83
Aaron Ramsey,83,85
Alex Oxlade-Chamberlain,80,85
Mohamed Elneny,77,82
Gabriel,79,82
David Ospina,79,80
Olivier Giroud,83,83
Lucas Pérez,81,81
Kieran Gibbs,78,78
Santi Cazorla,85,85
Alex Iwobi,74,86
Per Mertesacker,82,82
Mathieu Debuchy,79,79
Rob Holding,70,83
Carl Jenkinson,73,76
Jeff Reine-Adelaïde,63,82
Ainsley Maitland-Niles,64,77
Emiliano Martinez,69,75
Yaya Sanogo,69,74
Chris Willock,60,80
Tolaji Bola,58,77
Donyell Malen,63,77
Ryan Huddart,58,67
