NAME,OVR,POT
Ramazan Özcan,68,68
Danny da Costa,68,77
Roger,68,69
Andre Mijatović,66,66
Danilo Soares,64,68
Alfredo Morales,65,71
Almog Cohen,70,74
Moritz Hartmann,66,66
Caiuby,71,74
Pascal Groß,68,73
Philipp Hofmann,67,78
André Weis,64,72
Marvin Matip,67,68
Konstantin Engel,65,67
Stefan Lex,60,66
Tamás Hajnal,69,69
Collin Quaner,61,67
Karl-Heinz Lappe,63,64
Christian Eigler,68,68
Ralph Gunesch,66,66
Leon JessenL,65,66
Andreas Buchner,64,64
Christoph Knasmüllner,62,71
Malte Metzelder,61,61
Michael Zant,54,64
Thomas Reichlmayr,54,59
Reagy Baah Ofosu,54,63
