NAME,OVR,POT
Thomas Dähne,61,67
Cezary Stefańczyk,61,61
Alan Uryga,66,68
Adam Dźwigała,63,70
Arkadiusz Reca,61,67
Damian Szymański,60,66
Dominik Furman,69,72
Konrad MichalakL,59,73
Nico Varela,64,64
Semir Štilić,70,70
José Kanté,65,66
Kamil Biliński,67,67
Damian Rasak,57,66
Damian Byrtek,62,65
Patryk Stępiński,61,68
Seweryn Kiełpin,63,63
Giorgi Merebashvili,65,65
Maksymilian Rogalski,63,63
Bartłomiej Sielewski,57,57
Kamil Sylwestrzak,64,64
Igor ŁasickiL,60,67
Jakub Łukowski,60,67
Mateusz Kryczka,57,61
Oskar Zawada,63,71
Bartłomiej Gradecki,52,64
