NAME,OVR,POT
Michael Agazzi,74,78
Francesco Pisano,72,79
Michele Canini,76,79
Davide Astori,78,82
Alessandro Agostini,74,74
Daniele Conti,75,75
Albin EkdalL,75,84
Radja Nainggolan,78,86
Andrea Cossu,80,80
Víctor Ibarbo,74,86
Mauricio PinillaL,78,78
Vlada Avramov,68,70
Joaquin Larrivey,72,77
Daniele DessenaL,71,78
Moestafa El Kabir,73,79
Gabriele Perico,70,72
Lorenzo Ariaudo,72,81
Thiago Ribeiro,75,78
Nenê,73,73
Pablo Ceppellini,67,79
Rui Sampaio,69,76
Sebastian ErikssonL,68,77
Simone Gozzi,63,72
Nicola Murru,55,75
Marco Ruzittu,64,77
Mauro Vigorito,62,75
Nicola Bovi,60,80
Federico Bonu,60,75
