NAME,OVR,POT
Stefano Sorrentino,79,79
Steve von Bergen,72,73
Massimo Donati,72,72
Salvatore Aronica,73,73
Edgar Barreto,74,77
Jasmin Kurtić,72,76
Michel Morganella,69,73
Alejandro Faurlín,75,79
Santiago García,73,77
Josip Iličić,77,80
Fabrizio Miccoli,81,81
Francesco Benussi,70,71
Abel Hernández,74,83
Ezequiel Muñoz,73,80
Mauro Boselli,72,72
Andrea Dossena,72,72
Nélson,72,72
Giulio Sanseverino,64,74
Andrea Mantovani,69,70
Paulo Dybala,72,84
Nicolas Viola,66,76
Diego Fabbrini,73,79
Mauro Formica,69,74
Giacomo Brichetto,67,68
Mauricio Sperduti,70,74
