NAME,OVR,POT
Ricardo Jérez,67,67
Yhormar Hurtado,67,74
Carlos Pérez,65,72
Víctor Moreno,64,71
César Hinestroza,64,64
John Hernández,68,68
Juan Mancilla,63,73
Romeesh Ivey,62,63
Cleider Alzáte,68,68
Diego Cuadros,62,69
César Arias,67,67
Cristian Palomeque,66,67
Harlin Suárez,65,72
Cristian Flórez,65,68
David Valencia,62,63
Pier Grazziani,63,67
Maxi Pérez,58,65
Freddy Flórez,65,68
Juan Sebastián Serrano,58,72
Juan Camilo Portilla,57,69
Andrés SarmientoL,59,66
Camilo Mancilla,65,68
Hayen Palacios,56,71
Jair Castillo,54,63
Julián Zea,59,72
Macnelly Torres,67,67
Álvaro Meléndez,54,59
