NAME,OVR,POT
Cifuentes,70,70
Rober Correa,66,71
Servando,68,68
Marcos Mauro López,67,70
Brian Oliván,69,76
Garrido,71,72
Rafidine Abdullah,69,73
Salvi Sánchez,74,74
Álvaro García,76,79
Álex Fernández,72,77
David Barral,70,70
Fausto Tienza,72,72
Carpio,69,69
Lucas Bijker,68,72
Ivan Kecojević,67,67
Rubén YáñezL,67,75
JonaL,70,70
Aitor García,70,76
Mikel VillanuevaL,74,79
EugeniL,66,73
José Mari,72,72
Khalifa Sankaré,71,71
Carrillo,67,74
Alberto Perea,67,67
Dani Romera,67,75
Nico Hidalgo,66,67
Moha,64,73
Juampe,60,68
David Toro,60,70
David Gil,60,65
