NAME,OVR,POT
Nick Rimando,75,75
Chris Wingert,63,63
Jámison Olave,69,69
Justen Glad,64,74
Demar Phillips,68,68
Luke Mulholland,65,65
Kyle Beckerman,72,72
John Stertzer,60,62
Juan Manuel Martínez,75,75
Yura MovsisyanL,73,73
Joao Plata,74,77
Olmes Garcia,61,69
Omar Holness,57,66
Chris Schuler,65,65
Boyd Okwuonu,59,63
Jeff Attinella,66,67
Pedro Báez,58,73
Tony Beltran,68,68
Aaron Maund,70,72
Sunny,68,68
Javier Morales,74,74
Jordan Allen,61,72
Emery Welshman,59,61
Danilo Acosta,57,73
Lalo Fernández,57,65
Phanuel Kavita,56,61
Ricardo Velazco,55,62
