NAME,OVR,POT
Volkan Babacan,72,76
Uğur Uçar,66,68
Yalçın Ayhan,71,71
Alexandru Epureanu,71,73
Alparslan Erdem,64,69
Stéphane Badji,67,74
Sedat Ağçay,67,67
Edin Višća,71,75
Ferhat Öztorun,68,71
Mossoró,73,73
Jérémy Perbet,72,72
Semih Şentürk,73,73
Altuğ Taş,64,75
Doka,74,74
Cenk Şahin,68,80
Ufuk Ceylan,65,67
Rızvan Şahin,66,66
Gençer Cansev,62,67
Ömer Can Sokullu,63,69
Rajko Rotman,68,72
Mehmet Batdal,68,68
Mahmut Tekdemir,66,71
Faruk Çakır,58,69
Tom,65,65
Tayfun Pektürk,65,70
Cihan Yildiz,51,66
