NAME,OVR,POT
Christoffer Källqvist,63,68
Daniel Forsell,59,59
Mohammed Ali Khan,59,67
Mattias Östberg,66,66
Kari Arkivuo,65,69
Jonas Bjurström,65,65
Dominic Chatto,66,72
Jonas Henriksson,61,61
Andreas Drugge,65,65
René Muzola Makondele,68,68
Abdul Majeed Waris,65,74
Damir Mehic,56,64
Emil Wahlström,60,69
Tom Söderberg,60,71
Josef Elvby,61,61
Maranhão,59,74
Andres Vasquez,64,73
Dioh Williams,61,61
David Frölund,56,56
Björn Anklev,58,58
Tibor Joza,56,66
Oscar Lewicki,59,74
Eddie Hernández,55,67
Robin Jansson,50,63
Hampus Andersson,47,62
Simon Sandberg,51,68
Leonard Zuta,45,61
