NAME,OVR,POT
Samir Handanovič,84,84
Danilo D'Ambrosio,74,74
Jeison Murillo,79,83
MirandaL,85,85
Yuto Nagatomo,74,74
Gary Medel,81,81
Geoffrey Kondogbia,76,81
Marcelo Brozović,78,83
Stevan Jovetić,80,82
Ivan Perišić,81,82
Mauro Icardi,80,85
Rodrigo Palacio,79,79
Jonathan Biabiany,77,77
Alex Telles,76,81
Juan Jesus,75,78
Juan Pablo Carrizo,74,74
Adem Ljajić,79,82
Felipe Melo,79,79
EderL,79,79
Davide Santon,75,78
Assane Gnoukouri,69,81
Rey Manaj,61,77
Tommaso Berni,63,63
Enrico Baldini,61,73
Rodrigo Alborno,57,63
