NAME,OVR,POT
Benjamin Uphoff,69,73
Marco Thiede,66,67
Daniel Gordon,69,69
David Pisot,69,69
Damian Roßbach,68,70
Burak Çamoğlu,65,71
Manuel Stiefler,65,65
Marvin Wanitzek,67,69
Marc Lorenz,66,66
Anton Fink,69,69
Marvin Pourié,69,69
Kyoung Rok Choi,63,68
Martin Röser,65,65
Alexander Groiß,62,72
Christoph Kobald,63,72
Sven Müller,63,71
Saliou Sané,65,66
Sercan Sararer,67,67
Justin Möbius,62,72
Janis Hanek,53,64
Malik Batmaz,60,73
Dominik Stroh-Engel,64,64
Marin ŠverkoL,59,72
Dominik Kother,53,68
Mario Schragl,53,67
Tim Kircher,54,66
