NAME,OVR,POT
Jamie Langfield,62,62
Joe Shaughnessy,59,70
Russell Anderson,66,66
Mark Reynolds,65,69
Gary Naysmith,61,61
Jonathan Hayes,69,71
Gavin Rae,64,64
Stephen Hughes,63,63
Niall McGinn,70,74
Scott Vernon,61,61
Josh Magennis,62,69
Dan Twardzik,53,65
Chris Clark,60,60
Ryan Jack,62,76
Isaac Osbourne,63,66
Rory Fallon,60,60
Peter Pawlett,63,68
Jamie Masson,60,65
Andrew Considine,65,67
Robert Milsom,60,67
Clark Robertson,61,71
Cameron Smith,58,76
Daniel Rogers,53,62
Declan McManus,57,69
Craig Murray,53,60
Stephen O'Neill,52,58
Michael Rose,53,60
Nicky Low,58,65
Craig Storie,51,72
