NAME,OVR,POT
Samir Handanovič,88,88
Danilo D'Ambrosio,76,76
Stefan de Vrij,84,85
Milan Škriniar,86,93
Kwadwo Asamoah,79,79
Matias Vecino,80,81
Marcelo Brozović,81,83
Matteo PolitanoL,82,83
Ivan Perišić,85,85
Radja Nainggolan,85,85
Lautaro Martínez,80,88
Keita BaldéL,80,84
Roberto Gagliardini,78,81
CédricL,77,77
Andrea Ranocchia,76,76
Daniele Padelli,74,74
Mauro Icardi,87,89
Borja Valero,80,80
Dalbert,76,79
Antonio Candreva,80,80
Šime VrsaljkoL,81,81
João Mário,81,84
Raffaele Di Gennaro,67,70
Tommaso Berni,64,64
Davide Merola,60,75
