NAME,OVR,POT
Tally Hall,67,69
Warren Creavalle,58,64
Bobby Boswell,67,67
Jermaine Taylor,66,68
Kofi Sarkodie,64,69
Jason Johnson,61,66
Giles Barnes,64,70
Ricardo Clark,68,68
Brad Davis,71,71
Cam Weaver,62,62
Will Bruin,65,74
Erich Marscheider,56,63
Brian Ownby,58,62
Servando Carrasco,65,67
Omar Cummings,66,66
Mike Chabala,62,62
Alexander López,68,74
Brian Ching,64,64
Oscar Boniek García,71,71
Andrew Driver,68,70
Tyler Deric,59,64
Eric Brunner,64,65
Calen Carr,61,61
Corey Ashe,61,64
Alex Dixon,60,62
Bryan Salazar,56,69
Anthony Arena,57,61
