NAME,OVR,POT
Viljar Myhra,62,70
Lars Vilsvik,68,68
Niklas Gunnarsson,66,66
Duplexe TchambaL,65,77
Jonathan Parr,66,66
Ipalibo Jack,63,73
Herman Stengel,67,72
Mikkel Maigaard,64,69
Kristoffer Tokstad,65,65
Lars-Jørgen Salvesen,64,70
Moses Mawa,63,70
Janis Ikaunieks,63,68
Johan Hove,60,77
Kreshnik Krasniqi,54,71
Ari Leifsson,62,72
Morten Sætra,62,68
Marcus Mølvadgaard,60,73
Mustapha Fofana,56,76
Daniel Skretteberg,50,68
Sebastian Pedersen,56,68
Daniel Hamde,51,71
Halldor Stenevik,55,73
Sondre Fosnæss Hanssen,52,72
Simen Hammershaug,52,66
Prosper Mendy,65,71
Nicholas Mickelson,57,70
Magnus Lankhof Dahlby,55,69
