NAME,OVR,POT
Samir Handanovič,87,87
Danilo D'Ambrosio,75,75
MirandaL,86,86
Jeison Murillo,79,83
Cristian Ansaldi,79,79
Geoffrey Kondogbia,76,80
Roberto GagliardiniL,77,85
Antonio Candreva,81,81
Ivan Perišić,84,84
Éver Banega,84,84
Mauro Icardi,84,89
EderL,80,80
Marcelo Brozović,81,84
Marco Andreolli,77,77
Yuto Nagatomo,75,75
Juan Pablo Carrizo,75,75
Rodrigo Palacio,78,78
João Mário,83,88
Gary Medel,82,82
Gabriel,76,85
Jonathan Biabiany,76,76
Davide Santon,76,78
Trent Sainsbury,74,77
Tommaso Berni,64,64
Eloge Koffi Yao Guy,69,79
Ionuţ Andrei Radu,59,75
Andrea Pinamonti,62,80
Axel Mohamed Bakayoko,58,72
Michele Di Gregorio,61,72
