NAME,OVR,POT
Maarten Vandevoordt,73,84
Daniel Muñoz,77,78
Carlos Cuesta,74,81
Mark McKenzie,73,80
Gerardo Arteaga,72,77
Bryan Heynen,77,80
Patrik Hrošovský,74,74
Joseph Paintsil,73,76
Mike Trésor,76,83
Bilal El Khannouss,67,84
Mbwana Ally SamattaL,72,72
Nicolás Castro,69,78
Aziz Ouattara Mohammed,65,74
Mujaid,71,81
Ángelo Preciado,70,75
Tobe Leysen,63,74
Yira Sor,74,82
Luca Oyen,68,85
Anouar Ait El Hadj,69,79
Rasmus Carstensen,71,81
Vic Chambaere,59,73
Matías Galarza,67,78
Adnane Abid,58,75
Jay-Dee Geusens,64,75
Kelvin John,60,76
Matisse Didden,63,75
Mike Penders,57,77
Toluwalase Arokodare,65,76
