NAME,OVR,POT
Dean Lyness,56,65
Phil Edwards,57,58
Shane Cansdell-Sherriff,62,62
Marcus Holness,59,63
Callum McFadzean,58,70
Alex MacDonald,59,65
Robbie Weir,58,65
Lee Bell,57,57
Chris Hussey,60,68
Adam McGurk,59,64
Billy Kee,61,66
Freddy Hall,58,59
Ian Sharps,60,60
Dominic Knowles,48,54
Zeli Ismail,60,74
Matthew Palmer,42,56
David Gray,60,63
Liam Slade,47,53
Ashley Hemmings,61,65
Marcus Harness,47,53
Jimmy Phillips,59,62
Michael Symes,59,59
Damien McCrory,59,63
Robert Lainton,58,63
Jack Dyer,52,59
Isaac Currie,47,62
Joe Doyle,44,62
Kevin Poole,44,44
