NAME,OVR,POT
Adrián,79,79
Sam Byram,73,78
José Fonte,82,82
Winston Reid,80,81
James Collins,76,76
Aaron Cresswell,76,77
Mark Noble,77,77
Cheikhou Kouyaté,77,80
André Ayew,80,80
Andy Carroll,78,78
Manuel Lanzini,80,86
Diafra Sakho,75,76
Sofiane Feghouli,79,79
Edimilson Fernandes,68,80
Arthur Masuaku,75,81
Darren Randolph,74,74
Ashley Fletcher,67,77
Robert Snodgrass,77,77
Angelo Ogbonna,80,80
Michail Antonio,80,81
Pedro Obiang,77,82
Jonathan Calleri,76,82
Håvard Nordtveit,77,79
Domingos Quina,62,80
Gökhan Töre,78,80
Martin Samuelsen,65,78
Declan Rice,57,71
Djair Parfitt-Williams,60,70
Marcus Browne,60,76
Dan Kemp,58,73
Tunji Akinola,56,68
Doneil Henry,68,74
Moses Makasi,55,63
