NAME,OVR,POT
Ross Worner,59,66
Barry Fuller,60,60
Alan Bennett,61,61
Will Antwi,56,56
Tom Richards,58,66
Sammy Moore,61,65
George Francomb,61,67
Harry Pell,59,64
Aaron Morris,58,63
Kwesi Appiah,59,65
Danny Hylton,59,63
Seb Brown,56,59
Jack Midson,60,60
Luke Moore,58,61
Peter Sweeney,59,59
Chris Arthur,57,62
Darren Jones,61,61
Jake Nicholson,57,65
Andy Frampton,60,60
Kevin Sainte-Luce,59,66
Callum Kennedy,58,61
Charlie Sheringham,57,60
Jim Fenlon,57,69
Charlie Strutton,56,59
Harry Cooksley,52,59
Ashley Bayes,52,52
Will Nightingale,51,58
Charlie Fayers,51,65
