NAME,OVR,POT
Christian Walton,63,78
Greg Halford,66,66
Gordon Greer,68,68
Lewis Dunk,68,74
Bruno Saltor,68,68
Rohan Ince,67,76
Iñigo Calderón,64,64
Dale Stephens,66,68
Beram Kayal,67,67
Kazenga LuaLua,70,75
Chris O'Grady,66,66
Danny Holla,69,69
Teixeira,66,75
Jake Forster-Caskey,64,74
Aaron Hughes,69,69
David Stockdale,71,71
Leon Best,67,67
Craig Mackail-Smith,66,66
Andrew Crofts,68,68
Sam Baldock,67,73
Mustapha Carayol,66,70
Kemy Agustien,66,66
Solly March,64,73
Casper Ankergren,63,63
Shamir Fenelon,60,68
Glen Rea,55,67
Charlie Harris,53,68
Jordan Maguire-Drew,52,67
Desmond Hutchinson,51,62
Robert Hunt,53,62
