NAME,OVR,POT
Lee Chang Geun,65,70
Kim Dong Woo,63,63
Kim Seung Woo,56,61
Aleksandar Jovanović,67,67
Park Jin Po,67,67
Lee Dong Hee,53,59
Choi Hyun Tae,61,61
Kim Sung Ju,66,66
Lee Chang Min,70,75
Magno,70,70
Yun Il LokL,66,66
Lee Dong Su,63,67
Kang Yun Seong,60,70
Kim Won Il,68,68
Cho Yong Hyung,64,64
Hwang Sung Min,56,59
Lim Chan Wool,65,67
Kwon Soon Hyung,70,70
Choi Kyu BaekL,64,70
Nam Joon Jae,67,67
Jeong Woo Jae,66,66
Elías Aguilar,69,70
Christian Osaguona,63,63
Park Han Geun,49,55
Lee Keun HoL,63,72
Kim Dae Ho,63,63
Kweon Han Jin,65,65
Kim Soo Beom,64,64
