NAME,OVR,POT
David Jensen,73,76
Sean Klaiber,72,75
Timo LetschertL,73,75
Willem Janssen,74,74
Nicolas Gavory,70,75
Joris van Overeem,73,76
Riechedly BazoerL,74,82
Simon Gustafson,72,76
Sander van de Streek,72,74
Gyrano Kerk,70,75
Jean-Christophe Bahebeck,72,75
Urby Emanuelson,71,71
Rico Strieder,71,73
Emil Bergström,71,75
Mark van der Maarel,68,68
Nick Marsman,67,68
Michiel Kramer,71,71
Othman Boussaid,63,77
Cyriel Dessers,69,74
Nick Venema,67,79
Leon Guwara,67,75
Lukas Görtler,65,70
Christopher Mamengi,62,79
Maarten Paes,60,71
Tim Brinkman,60,68
Dai Wai-TsunL,59,71
Thijmen Nijhuis,58,66
Oussama TannaneL,73,76
Keelan LebonL,58,66
Simon Makienok,67,67
