NAME,OVR,POT
Oswaldo Sánchez,78,84
Jorge Iván Estrada,67,73
Fernando Ortíz,78,78
Rafael Figueroa,66,69
Edgar Castillo,60,75
Walter Jiménez,72,78
Juan Pablo Rodríguez,73,77
Francisco Torres,72,75
Daniel Ludueña,77,82
Vicente Matías Vuoso,74,82
Oribe Peralta,67,70
Johnnie García,71,73
Juan Pablo Santiago,69,72
Christian Benítez,73,76
Miguel Becerra,67,70
Osmar Mares,59,74
Jorge Barrera,64,68
Juan Carlos Arellano,61,67
René Carrillo,59,69
Rafael Grimaldo,62,66
Francisco J. González,50,60
Agustín Herrera,64,70
Angel Rolando Zapata,54,62
Sonny Guadarrama,61,75
Salvador Ricardo Vásquez,52,66
