NAME,OVR,POT
Julian Pollersbeck,70,79
Gōtoku Sakai,74,74
Kyriakos Papadopoulos,78,80
Gideon Jung,72,81
Douglas Santos,75,81
Matti Steinmann,64,71
Filip Kostić,78,81
Lewis Holtby,75,76
Aaron Hunt,76,76
Tatsuya Ito,68,79
Bobby Wood,73,77
Nicolai Müller,78,78
Albin Ekdal,76,76
Dennis Diekmeier,74,74
Rick van Drongelen,71,83
Christian Mathenia,74,78
Gian-Luca Waldschmidt,66,75
Bakery Jatta,65,78
Sejad Salihović,72,72
Sven Schipplock,70,70
Jann-Fiete Arp,69,89
Josha Vagnoman,58,80
Bjarne Thoelke,68,71
Mohamed Gouaida,65,69
Vasilije Janjičić,65,77
Tom Mickel,65,65
Frank Ronstadt,59,68
Walace,74,80
Mats Köhlert,60,75
Seo Young Jae,61,69
Stephan Ambrosius,60,74
André Hahn,74,74
Mërgim Mavraj,74,74
