NAME,OVR,POT
Alisson,84,90
Alessandro Florenzi,82,83
Kostas Manolas,85,87
Federico Fazio,83,83
Aleksandar Kolarov,81,81
Daniele De Rossi,83,83
Radja Nainggolan,86,86
Kevin Strootman,83,83
Cengiz Ünder,77,87
Edin Džeko,85,85
Stephan El Shaarawy,81,83
Diego Perotti,81,81
Patrik Schick,77,87
Lorenzo Pellegrini,78,84
Juan Jesus,78,78
Łukasz Skorupski,76,79
Gregoire Defrel,76,78
Gerson,73,83
Maxime Gonalons,76,76
Jonathan SilvaL,73,78
Mirko Antonucci,64,80
Luca Pellegrini,62,80
Elio Capradossi,65,74
Rezan Corlu,58,74
Rick Karsdorp,77,83
