NAME,OVR,POT
Walter Benítez,76,80
Arnaud Souquet,76,78
Marlon SantosL,73,80
Dante,80,80
Maxime Le Marchand,77,77
Wylan Cyprien,78,85
Pierre Lees-Melou,76,78
Jean Michaël Seri,82,82
Allan Saint-Maximin,77,84
Mario Balotelli,83,83
Alassane Pléa,80,83
Nampalys MendyL,75,76
Adrien Tamèze,72,79
Malang Sarr,75,86
Patrick Burner,68,77
Yoan Cardinale,77,81
Mickaël Le Bihan,72,72
Bassem Srarfi,70,79
Christophe Jallet,76,76
Racine Coly,68,77
Ihsan Sacko,65,77
Arnaud Lusamba,70,79
Vincent Marcel,68,78
Jean-Victor Makengo,66,79
Ignatius Ganago,61,77
Hicham Mahou,64,77
Simon Pouplin,66,66
Albert Rafetraniaina,66,72
Romain Perraud,60,74
Rémi Mestrallet,55,68
Yannis Clementia,54,71
Antony Ranieri,56,62
