NAME,OVR,POT
Adrián Burnabão Clark,68,70
Shaun Rooney,66,71
Dan Cleary,63,65
Liam Gordon,67,70
Jamie McCart,66,71
Callum Booth,66,66
Melker Hallberg,65,66
Murray Davidson,63,63
Ali Crawford,63,63
Nadir Arauz,63,63
Callum Hendry,62,67
Theo Bair,58,64
Cammy MacPherson,61,68
Charlie Gilmour,56,65
John Mahon,62,68
Elliot Parish,61,61
Glenn MiddletonL,64,71
Michael O'Halloran,63,63
Tom SangL,63,71
Stevie May,62,62
Ross Sinclair,52,60
Tony Gallacher,61,68
James Brown,63,65
David Wotherspoon,67,67
Craig Bryson,65,65
Chris Kane,62,62
