NAME,OVR,POT
Mathieu Michel,73,78
Vincent Manceau,74,74
Ismaël Traoré,74,74
Romain Thomas,78,78
Pablo Martinez,67,67
Baptiste Santamaria,72,79
Cheikh N'Doye,78,78
Thomas Mangani,76,76
Pierrick Capelle,74,74
Famara Diedhiou,72,76
Karl Toko-Ekambi,74,78
Nicolas Pépé,67,79
Jamel Saihi,71,71
Flavien Tait,68,73
Mateo Pavlović,68,71
Anthony Mandrea,60,70
Gilles Sunu,71,72
Kévin BérigaudL,70,70
Jonathan BambaL,68,76
Issa Cissokho,72,72
Abdoulaye Bamba,69,70
Grégory Bourillon,66,66
Dickson Nwakaeme,67,67
Medhi Jean Tahrat,67,69
Denis Petric,70,70
Mathias Serin,63,64
Billy Ketkeophomphone,76,77
Alexandre Letellier,70,74
Férébory Doré,65,65
Yoann Andreu,71,71
Ronan Touzet,61,71
Aïssa Bilal Laïdouni,60,66
Oualid Mamoun,57,68
