NAME,OVR,POT
Alex Smithies,73,75
Darnell Furlong,67,74
Nedum Onuoha,69,69
Jack Robinson,69,74
Jake Bidwell,68,73
Massimo Luongo,73,76
Josh Scowen,71,77
Paul Smyth,60,74
Paweł Wszołek,70,71
Luke Freeman,74,77
Idrissa Sylla,71,72
Jordan Cousins,66,71
Ryan Manning,66,75
Eberechi Eze,64,82
Alex Baptiste,70,70
Matt Ingram,64,72
Matt Smith,68,68
Bright Osayi-Samuel,60,73
Conor Washington,66,69
Joel Lynch,70,70
James Perch,68,68
Grant Hall,69,71
Jamie Mackie,67,67
David Wheeler,64,64
Aramide Oteh,58,77
Ilias Chair,59,74
Osman Kakay,56,70
Joe Lumley,60,69
Niko Hämäläinen,55,65
Jay Emmanuel-Thomas,67,68
