NAME,OVR,POT
Gastón Gómez,72,75
Facundo Mura,71,77
Leonardo Sigali,76,76
Emiliano Insúa,71,71
Eugenio Mena,77,77
Aníbal Moreno,73,82
Leonel Miranda,74,74
Carlos Alcaraz,70,83
Gabriel Hauche,74,74
Enzo Copetti,72,74
Tomás Chancalay,74,79
Matías Rojas,74,74
Mauricio Martínez,72,72
Nery Domínguez,74,74
Gonzalo Piovi,72,73
Matias Tagliamonte,65,72
Javier CorreaL,71,71
Edwin Cardona,76,76
Gabriel Arias,79,79
Jonatan GómezL,72,72
Iván Pillud,70,70
Lucas Orbán,70,70
Fabricio Domínguez,69,75
Juan José Cáceres,68,77
Ezequiel Schelotto,68,68
Benjamín Garré,68,79
Gonzalo Córdoba,63,71
Fernando Prado,63,74
