NAME,OVR,POT
Manuel Neuer,90,90
Rafinha,77,77
Jérôme Boateng,87,89
Medhi Benatia,84,86
Bernat,77,84
Xabi Alonso,85,85
Philipp Lahm,87,87
Thiago,81,85
Arjen Robben,90,90
Robert Lewandowski,87,89
Mario Götze,85,90
Bastian Schweinsteiger,88,88
Sebastian Rode,78,82
David Alaba,83,88
Dante,81,81
José Reina,80,80
Thomas Müller,86,88
Franck Ribéry,88,88
Javi Martinez,84,85
Mitchell Weiser,67,77
Tom Starke,75,75
Lucas-Julian Scholl,57,76
Sinan Kurt,62,81
Claudio Pizarro,78,78
Holger Badstuber,80,82
Patrick Weihrauch,60,72
Leopold Zingerle,58,69
Rico Strieder,57,65
Gianluca Gaudino,64,79
Lukas Görtler,59,67
Ivan Lucic,53,68
