NAME,OVR,POT
Kelvin Davis,69,69
Frazer Richardson,67,67
José Fonte,70,73
Jos Hooiveld,69,75
Daniel Fox,68,75
Richard Chaplow,69,70
Dean Hammond,69,69
Jack Cork,71,77
Adam Lallana,75,82
Guly,71,71
Rickie Lambert,71,71
Bartosz Białkowski,62,65
Aaron Martin,64,69
Morgan Schneiderlin,67,74
Steve De Ridder,70,74
David Connolly,68,68
Lee Barnard,67,72
Iago FalquéL,74,84
Danny Butterfield,63,63
Billy Sharp,72,75
Lee Holmes,60,66
Jason Puncheon,70,73
Dan Harding,65,66
Danny Seaborne,63,68
Tadanari Lee,66,70
Ben Reeves,52,63
James Ward-Prowse,58,69
Radhi Jaidi,65,65
