NAME,OVR,POT
Allan McGregor,75,75
James Tavernier,78,78
Connor Goldson,75,76
Leon Balogun,74,74
Borna Barišić,74,74
John Lundstram,73,73
Ryan Jack,74,74
Glen Kamara,75,78
Scott Wright,68,72
Joe Aribo,74,78
Ryan Kent,76,78
Kemar Roofe,74,74
Scott Arfield,71,71
Filip Helander,73,73
Calvin Bassey,68,79
Jon McLaughlin,69,69
Fashion Sakala,72,75
Aaron Ramsey,77,77
Steven Davis,74,74
Amad DialloL,68,85
Leon King,55,76
Cedric Itten,71,74
James SandsL,69,78
Mateusz G. Wagner,61,75
Jack Simpson,67,71
Ianis Hagi,74,80
Alfredo Morelos,76,80
Nnamdi Ofoborh,65,77
