NAME,OVR,POT
Alberto Fontana,74,77
Cristian Zaccardo,81,84
Andrea Barzagli,82,83
Giuseppe Biava,77,77
Marco Pisano,75,77
Mark Bresciano,79,83
Fábio Simplício,78,80
Aimo Diana,78,81
Bosko Jankovic,75,78
Fabrizio Miccoli,79,84
Amauri,79,82
Federico Agliardi,71,75
Franco Brienza,77,80
Giulio Migliaccio,67,71
Edison Cavani,74,84
Giuseppe Tedaldo,77,84
Roberto Guana,73,78
Mattia Cassani,62,61
Davide Matteini,62,64
Ciro Capuano,50,54
Leandro Rinaudo,55,59
Paolo Herman Dellafiore,70,71
Samir Ujkani,52,66
Francesco Mirko Velardi,54,55
Paolo Carbonaro,56,57
