NAME,OVR,POT
Gregor KobelL,72,81
Nathaniel PhillipsL,67,76
Atakan Karazor,69,75
Pascal StenzelL,71,75
Roberto Massimo,65,78
Wataru Endo,72,74
Orel Mangala,74,83
Silas Wamangituka,71,83
Gonzalo Castro,75,75
Daniel Didavi,77,77
Mario Gómez,74,74
Nicolás González,73,83
Philipp Klement,72,73
Borna Sosa,69,78
Maxime Awoudja,63,74
Fabian Bredlow,69,74
Hamadi Al Ghaddioui,70,70
Philipp Förster,71,74
Lilian Egloff,59,78
Mateo Klimowicz,60,75
Tanguy Coulibaly,60,74
Jens Grahl,67,67
Darko Churlinov,62,81
Marc-Oliver Kempf,75,79
Marcin Kamiński,72,74
Saša Kalajdžić,68,78
Holger Badstuber,75,75
Clinton Mola,60,78
Antonis Aidonis,60,74
Luca Mack,57,73
