NAME,OVR,POT
Dusan Belic,62,72
Christopher Baratto,57,76
Nicky Hayen,64,74
Mathieu Béda,59,86
Thomas Caers,65,76
Papy Okitankoyi Kimoto,64,77
Lassina Diabate,61,72
Peter Delorge,57,67
Tamas Hajnal,59,75
Benjamin De Ceulaer,63,77
Stiven Rivic,61,76
Kris Buvens,60,74
Bram Castro,62,79
Sander Debroux,55,88
Samuel Hamben Ipoua,59,70
Tom Van Imschoot,65,75
Claude Kalisa,62,77
Dries Jacquemyn,57,77
Frank Boeckx,54,86
Guy Bertrand Ngom A Mamoum,57,74
Marlin Piana,61,78
Brecht Deferm,56,66
Egon Wisniowski,63,80
Landry Mulemo,61,79
Abdoulaye Diawara,59,71
