NAME,OVR,POT
Casillas,89,92
Arbeloa,80,80
Pepe,85,86
Sergio Ramos,87,89
Marcelo,82,85
Sami Khedira,82,85
Xabi Alonso,86,86
Ángel Di María,85,88
Cristiano Ronaldo,92,94
Mesut Özil,86,89
Karim Benzema,86,88
Adán,72,75
Raphaël Varane,73,83
Lassana Diarra,81,83
Kaká,85,85
Gonzalo Higuaín,85,87
Fábio Coentrão,81,86
José Callejón,80,81
Granero,79,81
Hamit Altintop,75,75
Nuri Şahin,82,87
Raúl Albiol,81,86
Ricardo Carvalho,81,81
Morata,70,80
Mejías,63,78
Nacho Fernández,64,73
Pedro MendesL,65,78
Carvajal,63,74
Casado,65,72
Álex Fernández,66,75
Jesé Rodríguez,62,79
Juanfran,66,74
Joselu,66,77
