NAME,OVR,POT
Nick Pope,83,83
Kieran Trippier,84,84
Fabian Schär,80,80
Sven Botman,81,87
Dan Burn,78,78
Sean Longstaff,77,81
Bruno Guimarães,83,87
Joe Willock,76,83
Miguel Almirón,80,80
Callum Wilson,80,80
Joelinton,78,81
Alexander Isak,80,85
Jacob Murphy,73,73
Anthony Gordon,75,84
Matt Targett,77,78
Martin Dúbravka,79,79
Allan Saint-Maximin,81,83
Jamaal Lascelles,75,75
Manquillo,73,73
Elliot Anderson,67,83
Jamal Lewis,71,75
Ryan Fraser,75,75
Paul Dummett,73,73
Matt Ritchie,72,72
Emil Krafth,73,73
Harrison Ashby,62,74
Alex Murphy,60,78
Mark Gillespie,67,67
Matthew Longstaff,65,69
Loris Karius,72,72
