NAME,OVR,POT
Robbin Ruiter,74,77
Mark van der Maarel,67,70
Mike van der Hoorn,73,79
Jan Wuytens,71,72
Dave Bulthuis,69,74
Johan Mårtensson,67,70
Nana Asare,72,73
Thomas Oar,71,76
Jens Toornstra,74,78
Cedric van der Gun,67,67
Jacob Mulenga,72,72
Jeroen Verhoeven,66,66
Kai Heerings,64,72
Michael Zullo,64,68
Anouar Kali,71,78
Adam Sarota,68,73
Edouard Duplan,70,70
Leon de Kogel,65,71
Yoshiaki Takagi,66,72
Marcus Nilsson,66,68
Bob Schepers,64,75
Yassin Ayoub,64,76
Erik Cummins,63,68
Gévero Markiet,61,66
Cedric Badjeck,61,71
Thijs van Hofwegen,60,66
Elroy Pappot,60,69
Soufian Moro,60,70
Romano van der Stoep,58,66
Yannick Cortie,58,66
