NAME,OVR,POT
Frederik Rønnow,67,73
Johan Larsson,70,72
Jesper Juelsgård,67,67
Martin Albrechtsen,67,67
Patrick Da Silva,63,70
Andrew Hjulsager,63,71
Frederik Holst,64,71
Lebogang Phiri,63,75
David Boysen,63,67
Kamil Wilczek,70,70
Teemu Pukki,69,71
Thomas Kahlenberg,70,70
Rodolph Austin,67,67
Nicklas Halse,50,60
Riza Durmisi,68,77
Mads Toppel,60,60
Johan Elmander,67,67
Svenn Crone,53,61
Martin Ørnskov,65,65
Christian Nørgaard,62,71
Christian Jakobsen,58,66
Rezan Corlu,56,70
Andreas Hansen,51,60
Daniel Stückler,52,61
Mads Juel Andersen,52,62
