NAME,OVR,POT
Rodolfo Cota,68,75
Juan Carlos Rojas,68,71
Leobardo López,71,73
Javier Muñoz Mustafá,69,69
Gerardo Rodríguez,67,70
Daniel Arreola,64,69
Segundo Castillo,71,72
Héctor Miguel Herrera,66,71
José Francisco Torres,71,75
Mauro Cejas,70,72
Jaimen Ayoví,68,69
Carlos Velázquez,64,65
Arturo LedesmaL,62,67
Marco Bueno,63,73
Felix Borja,68,68
Edy Brambila,67,68
Horacio CervantesL,67,69
Guillermo Franco,71,71
Simón Almeida,55,65
Héctor Hernández,60,69
Enrique Esqueda,67,74
Néstor VidrioL,67,72
Alfonso Blanco,65,73
Emilio García,58,68
Julio Gómez,61,74
Luis Arcadio García,61,70
Diego Armendáriz,55,65
Abraham Torres Nilo,55,66
Francisco Santillán,57,68
Gabriel Gutiérrez,57,66
