NAME,OVR,POT
Stefan Frei,68,68
Tyrone Mears,68,68
Román Torres,71,71
Chad Marshall,73,73
Joevin Jones,65,69
Osvaldo Alonso,78,78
Cristian Roldan,67,74
Álvaro Fernández,68,68
Andreas Ivanschitz,74,74
Nicolás Lodeiro,78,79
Jordan Morris,69,81
Nelson Valdez,70,70
Erik Friberg,65,65
Zach Scott,65,65
Oniel Fisher,60,64
Tyler Miller,57,65
Hérculez Gómez,65,65
Oalex Anderson,63,71
Clint Dempsey,78,78
Brad Evans,69,69
Michael Farfan,64,64
Dylan Remick,63,67
Nathan Sturgis,63,63
Tony Alfaro,61,69
Aaron Kovar,63,67
Charlie Lyon,55,61
Victor Mansaray,55,69
Darwin Jones,54,59
