NAME,OVR,POT
Thibaut Courtois,90,91
Nacho Fernández,82,82
Antonio Rüdiger,87,88
David Alaba,86,86
Ferland Mendy,83,84
Eduardo Camavinga,80,89
Luka Modrić,88,88
Toni Kroos,88,88
Karim Benzema,91,91
Federico Valverde,86,91
Vinícius Jr.,86,92
Aurélien Tchouaméni,83,89
Dani Ceballos,78,80
Carvajal,84,84
Éder Militão,84,89
Andriy Lunin,75,82
Marco Asensio,83,83
Rodrygo,81,88
Lucas Vázquez,81,81
Odriozola,78,79
Eden Hazard,83,83
Vallejo,75,79
Mariano,74,74
Peter,65,79
Vinícius TobíasL,65,83
Iker BravoL,65,84
Obrador,64,80
Luis López,63,76
Noel,64,82
Arribas,64,76
Cañizares,62,78
Takuhiro Nakai,61,79
Bruno Iglesias,60,80
