NAME,OVR,POT
Nathan Bishop,64,74
Elliott Hewitt,62,62
James Perch,61,61
Stephen McLaughlin,65,65
Ryan StirkL,62,70
Matthew LongstaffL,68,76
Stephen Quinn,63,63
Jamie MurphyL,66,66
Lucas Akins,63,63
Rhys Oates,65,66
George Maris,64,68
George Lapslie,63,69
Oliver Hawkins,61,61
Kieran Wallace,60,60
Marek Z. Romero,61,61
Jordan Bowery,60,60
Ollie Clarke,62,62
Danny Johnson,61,61
Farrend Rawson,61,64
Richard NarteyL,61,68
Kellan Gordon,60,65
Jason Law,57,65
Jaden Charles,52,65
Jimmy Knowles,57,67
Nathan Caine,53,67
Ethan Hill,53,65
Josh Scott,53,66
