NAME,OVR,POT
Hervé KoffiL,73,78
Alessandro Ciranni,70,74
Matías Silvestre,68,68
Saad AgouzoulL,67,74
Dimitri Mohamed,67,67
Christophe Lepoint,67,67
Deni Hočko,67,68
Serge Tabekou,66,70
Fabrice Olinga,66,68
Bruno XadasL,70,75
Hamdi Harbaoui,70,70
Nuno da CostaL,71,71
Harlem Gnohéré,68,68
Marko Bakić,67,68
Imad Faraj,65,72
Nick Gillekens,65,69
Jean OnanaL,67,76
Beni Badibanga,66,68
Robbe QuirynenL,64,78
Kouadio-Yves DabilaL,67,73
Vaso Vasić,65,65
Benjamin Van Durmen,65,71
Éric Bocat,63,72
Enes Sağlık,62,62
Charles-Andreas BrymL,61,68
Darly N'LanduL,63,74
Capita,60,74
El Hadji Gueye,60,69
