NAME,OVR,POT
Oliver Baumann,80,82
Pavel Kadeřábek,78,83
Niklas Süle,82,88
Kevin Vogt,79,81
Benjamin Hübner,77,78
Steven Zuber,72,75
Kerem Demirbay,78,82
Sebastian Rudy,79,80
Nadiem Amiri,77,85
Sandro Wagner,78,78
Andrej Kramarić,79,81
Eugen Polański,77,77
Lukas Rupp,76,77
Ermin Bičakčić,76,77
Jeremy Toljan,74,80
Alexander Stolz,66,66
Mark Uth,77,80
Ádám Szalai,74,74
Fabian Schär,76,79
Pirmin Schwegler,76,76
Philipp Ochs,65,80
Danilo,72,75
Marco Terrazzino,71,72
Gregor Kobel,54,71
Dennis Geiger,57,73
Stefan Posch,54,71
