NAME,OVR,POT
Marián Kelemen,63,70
Piotr Celeban,56,62
Jarosław Fojut,64,77
Amir Spahić,49,64
Krzysztof Wołczek,45,54
Przemysław Kaźmierczak,69,74
Piotr Ćwielong,59,64
Waldemar Sobota,60,67
Sebastian Mila,66,71
Vuk Sotirović,68,72
Cristián Omar Díaz,61,69
Wojciech Kaczmarek,49,50
Łukasz Madej,60,65
Antoni Łukasiewicz,65,70
Krzysztof Ulatowski,48,52
Marek Gancarczyk,49,53
Tomasz Szewczuk,57,61
Sebastian Dudek,55,63
Tadeusz Socha,49,57
Łukasz Gikiewicz,55,65
Mariusz Pawelec,56,65
Bartosz Kaśnikowski,53,57
Dariusz Sztylka,56,61
Przemysław Łudziński,55,65
