NAME,OVR,POT
Kasper Schmeichel,72,80
Vedran Corluka,72,75
Richard Dunne,78,78
Micah Richards,82,87
Garrido,73,75
Dietmar Hamann,72,82
Michael Johnson,74,85
Geovanni,77,82
Martin Petrov,80,81
Elano,81,84
Rolando Bianchi,77,80
Emile Mpenza,77,81
Andreas Isaksson,74,80
Gelson,65,75
Nedum Onuoha,71,83
Stephen Ireland,72,76
Michael Ball,73,78
Darius Vassell,78,79
Bernardo Corradi,77,78
Ousmane Dabo,73,77
Jihai Sun,73,75
Georgios Samaras,75,77
Valeri Bojinov,79,84
Joe Hart,64,81
Daniel Sturridge,64,78
