NAME,OVR,POT
Jacob Widell Zetterström,58,66
Aslak Fonn Witry,71,75
Jacob Une Larsson,71,74
Hjalmar Ekdal,64,72
Elliot Käck,68,68
Rasmus Schüller,70,70
Hampus Finndell,58,72
Magnus Eriksson,69,69
Edward Chilufya,65,80
Karl Holmberg,67,67
Nicklas Bärkroth,66,66
Curtis Edwards,66,67
Emmanuel Banda,62,68
Jesper Löfgren,61,70
Isak Hien,55,64
Tommi Vaiho,67,67
Emir Kujović,66,66
Leo Cornic,52,69
Haris Radetinac,63,63
Jesper Nyholm,65,68
Peter McGregor,52,60
Elias Andersson,67,72
Joel Asoro,66,73
Axel Wallenborg,52,67
Albion Ademi,57,67
Melker Jonsson,54,69
Aleksandr Vasyutin,68,73
