NAME,OVR,POT
Lawrence Thomas,69,69
Gabriel Cléùr,61,65
Tomislav Mrčela,66,66
Marcelo,72,72
Adama Traoré,67,67
Calem Nieuwenhof,63,74
Romain Amalfitano,70,70
Daniel Wilmering,60,65
Yeni Ngbakoto,68,68
Oliver Bozanic,66,66
Brandon Borrello,67,67
Nathanael Blair,52,64
Morgan SchneiderlinL,71,71
Miloš Ninković,68,68
Alex Bonetig,52,64
Daniel Margush,62,67
Alessandro Lopane,57,69
Aidan Simmons,50,63
Terry Antonis,63,63
Tate Russell,62,66
Jack Warshawsky,52,68
Nicolas Milanovic,56,64
Tom Beadling,62,63
Alex Badolato,52,68
Zac Sapsford,52,62
Jarrod Carluccio,56,65
Rhys Williams,67,67
Kusini Yengi,61,65
