NAME,OVR,POT
Gustavo Munúa,74,81
Javi Venta,72,75
Robusté,70,72
Ballesteros,73,74
Juanfran,71,82
Xavi Torres,69,75
Pallardó,71,78
Valdo,74,81
Juanlu,73,75
Rubén Suárez,75,76
Christian Stuani,73,78
Manolo Reina,67,69
Héctor Rodas,67,76
Sergio,72,86
Xisco Muñoz,72,76
Felipe Caicedo,73,81
Del Horno,75,84
Ignacio González,74,81
Cerra,66,70
Iborra,68,72
Gorka Larrea,66,72
Nano,67,74
Rafa Jordá,67,69
Miguel Pérez,68,69
Paredes,55,66
Mossa,59,66
George Saunders,55,69
Adrian Lois,57,66
Higón,57,67
Xisco Nadal,65,72
Jalid,57,81
Mono,58,65
Abarca,58,65
Pascal Nägele,56,75
Héctor Gallego,57,66
