NAME,OVR,POT
Sergio Herrera,77,79
Nacho Vidal,75,78
Aridane,77,77
David García,76,79
Juan Cruz,72,72
Moncayola,74,83
Roberto Torres,78,78
Oier,77,77
Darko Brašanac,76,76
Rubén García,79,79
Jonathan Calleri,75,76
Lucas Torró,74,77
Kike Barja,71,77
Facundo Roncaglia,74,74
Unai García,72,74
Rubén,74,74
Ante BudimirL,77,77
JonyL,78,78
Ezequiel Ávila,79,80
Adrián López,76,76
Iñigo Pérez,74,74
Juan Pérez,64,72
Enric Gallego,73,73
RamalhoL,72,75
Manu SánchezL,72,82
Aimar Oroz,64,79
Endika,63,70
Iñaki Álvarez,63,73
Javi Martínez,63,77
Zabarte,62,74
Asier Córdoba,61,75
