NAME,OVR,POT
Marco Wölfli,67,67
Kevin Mbabu,72,81
Kasim Adams Nuhu,71,79
Steve von Bergen,71,71
Loris Benito,72,75
Christian Fassnacht,64,70
Leonardo Bertone,67,74
Sékou Sanogo,74,74
Miralem Sulejmani,76,76
Roger Assalé,70,77
Guillaume Hoarau,77,77
Thorsten Schick,69,69
Michel Aebischer,55,66
Marco Bürki,59,67
Jordan Lotomba,56,76
Alexandre LetellierL,73,74
Jean-Pierre Nsame,70,74
Nicolas Moumi Ngamaleu,67,74
Djibril Sow,67,81
Dario Marzino,54,64
Pedro Teixeira,52,69
Gregory Wüthrich,62,73
David von Ballmoos,67,77
