NAME,OVR,POT
Rodrigo Rey,74,74
Gabriel CarrascoL,70,80
Gianluca FerrariL,68,78
Marcelo Herrera,69,71
Christian Almeida,65,65
Leandro Vella,61,67
Fabián Henríquez,67,74
Wilder Cartagena,64,70
Juan Brunetta,70,80
Tomás Badaloni,61,77
Santiago García,78,78
Jaime Ayoví,72,72
Juan Andrada,70,76
Joaquín Varela,66,76
Agustín Álvarez,60,73
Roberto Ramírez,68,77
Richard Prieto,66,75
Ezequiel Bullaude,60,75
Tomás Cardona,72,79
Miguel Ángel Merentiel,66,73
Gabriel Alanís,64,65
Valentín Burgoa,63,79
Danilo Ortiz,68,70
Enzo YbáñezL,63,73
Marcelo Freites,61,73
Sebastián Lomónaco,60,73
Agustín Manzur,57,72
Juan Cruz Bolado,61,70
