NAME,OVR,POT
Paul Delecroix,65,68
Tristan Lahaye,63,63
Frédéric Bong,63,65
Nicolas Pallois,69,75
Quentin Bernard,63,68
Djiman Koukou,65,73
Mouhamadou Diaw,65,65
Greg Houla,63,65
Florian Martin,64,71
Jimmy Roye,66,68
Emiliano Sala,68,77
Rodolphe Roche,63,63
Eric Chelle,64,64
Johann Letzelter,59,59
David Fleurival,64,64
Luigi Glombard,64,64
Kévin Mayi,64,76
Jérôme Lafourcade,64,64
Youssef Essaiydy,59,70
Kévin Rocheteau,60,70
Kévin Malcuit,61,64
Mayingila Nzuzi-Mata,58,65
Jean-Charles Behlow,57,68
Lucas Bobe,55,65
Mohamed Cheikhi,59,67
