NAME,OVR,POT
Bojan Isailović,70,75
Grzegorz Bartczak,63,67
Michał Stasiak,63,64
Csaba Horváth,66,68
Costa Nhamoinesu,60,61
Łukasz Hanzel,59,64
Mateusz Bartczak,58,62
Martins Ekwueme,57,58
Dušan Đokić,67,71
Arkadiusz Woźniak,57,63
Mouhamadou Traoré,67,69
Aleksander Ptak,64,66
Sergio Reina,63,74
Szymon Kapias,60,64
Fernando Dinis,59,63
Amer Osmanagić,58,60
Kamil Wilczek,45,59
Dawid Plizga,58,67
Adrian Błąd,49,58
Szymon Pawłowski,63,66
Przemyslaw Kocot,56,59
Bartosz Rymaniak,54,59
Wojciech Kędziora,53,61
Karol Fryzowicz,53,62
Damian Dąbrowski,47,58
Partyk Bryła,44,62
Konrad Forenc,43,61
Adrian Rakowski,42,61
