NAME,OVR,POT
Sascha Burchert,71,71
Maximilian Sauer,67,72
Mario Maloča,70,70
Marco Caligiuri,70,70
Maximilian Wittek,70,76
Paul Seguin,69,74
Paul Jaeckel,63,73
Fabian ReeseL,64,76
Kenny Prince Redondo,68,71
Julian Green,68,75
Daniel Keita-Ruel,69,69
Lukas Gugganig,66,73
David Raum,66,75
Sebastian Ernst,65,71
Maximilian Bauer,59,73
Marius Funk,61,70
Nik Omladič,69,69
David AtangaL,66,75
Shawn Parker,67,70
Elias AbouchabakaL,63,80
Leon Schaffran,58,70
Daniel Steininger,62,67
Benedikt Kirsch,63,72
Tobias Mohr,66,72
Hans Nunoo SarpeiL,60,71
