NAME,OVR,POT
Håkon Opdal,71,75
Bjørn Dahl,67,69
Ólafur Örn Bjarnason,69,69
Kristján Örn Sigurdsson,66,72
Erlend Hanstveit,67,76
Jan Gunnar Solli,68,75
Hassan El Fakiri,72,74
Martin Andresen,77,78
Petter Vaagan Moen,73,75
Robbie Winters,70,80
Thorstein Helstad,75,75
Ramiro Corrales,66,73
Eirik Bakke,72,76
Johan Thorbjørnsen,65,72
Erik Huseklepp,64,72
Tijan Jaiteh,70,77
Knut Walde,61,68
Armann Smári Björnsson,62,75
Cato Guntveit,62,66
Azar Karadas,73,79
Nicolai Misje,59,69
Joakim Sjöhage,74,76
Arnaud Monkam,57,62
Steffen Haraldsen,47,55
Yaw-Ihle Amankwah,49,66
